Task_ID,Model,Layer,Compute,Self CPU (us),CPU Total (us),CUDA Total (us),Self CPU Mem (bytes),Self CUDA Mem (bytes),Total Execution Time (us),Total Memory Used (bytes),FLOPs,Memory Accessed (bytes)
heavy_1,DemoResNet50,add_6,W1,577.0,25076.0,0.0,0,0,25076.0,0,0.0,48168960.0
heavy_1,DemoResNet50,backbone_layer3_0_conv1,W1,654.0,95648.0,0.0,0,0,95648.0,0,1027604480.0,24084480.0
heavy_1,DemoResNet50,backbone_layer3_0_bn1,W1,641.0,7783.0,0.0,0,0,7783.0,0,10035200.0,16056320.0
heavy_1,DemoResNet50,backbone_layer3_0_relu,W1,3008.0,20771.0,0.0,0,0,20771.0,0,0.0,16056320.0
heavy_1,DemoResNet50,backbone_layer3_0_conv2,W1,572.0,89707.0,0.0,0,0,89707.0,0,1156055040.0,10035200.0
heavy_1,DemoResNet50,backbone_layer3_0_bn2,W1,2073.0,5582.0,0.0,0,0,5582.0,0,2508800.0,4014080.0
heavy_1,DemoResNet50,backbone_layer3_0_conv3,W1,674.0,41132.0,0.0,0,0,41132.0,0,513802240.0,10035200.0
heavy_1,DemoResNet50,backbone_layer3_0_bn3,W1,1207.0,10409.0,0.0,0,0,10409.0,0,10035200.0,16056320.0
heavy_1,DemoResNet50,backbone_layer3_0_downsample_0,W1,635.0,84391.0,0.0,0,0,84391.0,0,1027604480.0,24084480.0
heavy_1,DemoResNet50,backbone_layer3_0_downsample_1,W1,619.0,9609.0,0.0,0,0,9609.0,0,10035200.0,16056320.0
heavy_1,DemoResNet50,add_7,W1,500.0,9993.0,0.0,0,0,9993.0,0,0.0,24084480.0
heavy_1,DemoResNet50,backbone_layer3_1_conv1,W1,533.0,46143.0,0.0,0,0,46143.0,0,513802240.0,10035200.0
heavy_1,DemoResNet50,backbone_layer3_1_bn1,W1,533.0,2756.0,0.0,0,0,2756.0,0,2508800.0,4014080.0
heavy_1,DemoResNet50,backbone_layer3_1_relu,W1,3205.0,13022.0,0.0,0,0,13022.0,0,0.0,16056320.0
heavy_1,DemoResNet50,backbone_layer3_1_conv2,W1,633.0,81838.0,0.0,0,0,81838.0,0,1156055040.0,4014080.0
heavy_1,DemoResNet50,backbone_layer3_1_bn2,W1,658.0,3344.0,0.0,0,0,3344.0,0,2508800.0,4014080.0
heavy_1,DemoResNet50,backbone_layer3_1_conv3,W1,526.0,40279.0,0.0,0,0,40279.0,0,513802240.0,10035200.0
heavy_1,DemoResNet50,backbone_layer3_1_bn3,W1,1844.0,9951.0,0.0,0,0,9951.0,0,10035200.0,16056320.0
heavy_1,DemoResNet50,add_8,W1,501.0,9851.0,0.0,0,0,9851.0,0,0.0,24084480.0
heavy_1,DemoResNet50,backbone_layer3_2_conv1,W1,500.0,47116.0,0.0,0,0,47116.0,0,513802240.0,10035200.0
heavy_1,DemoResNet50,backbone_layer3_2_bn1,W1,505.0,2523.0,0.0,0,0,2523.0,0,2508800.0,4014080.0
heavy_1,DemoResNet50,backbone_layer3_2_relu,W1,3654.0,13066.0,0.0,0,0,13066.0,0,0.0,16056320.0
heavy_1,DemoResNet50,backbone_layer3_2_conv2,W1,627.0,82197.0,0.0,0,0,82197.0,0,1156055040.0,4014080.0
heavy_1,DemoResNet50,backbone_layer3_2_bn2,W1,556.0,2484.0,0.0,0,0,2484.0,0,2508800.0,4014080.0
heavy_1,DemoResNet50,backbone_layer3_2_conv3,W1,500.0,47170.0,0.0,0,0,47170.0,0,513802240.0,10035200.0
heavy_1,DemoResNet50,backbone_layer3_2_bn3,W1,600.0,7333.0,0.0,0,0,7333.0,0,10035200.0,16056320.0
heavy_1,DemoResNet50,add_9,W1,350.0,9347.0,0.0,0,0,9347.0,0,0.0,24084480.0
heavy_1,DemoResNet50,backbone_layer3_3_conv1,W1,583.0,48405.0,0.0,0,0,48405.0,0,513802240.0,10035200.0
heavy_1,DemoResNet50,backbone_layer3_3_bn1,W1,554.0,2886.0,0.0,0,0,2886.0,0,2508800.0,4014080.0
heavy_1,DemoResNet50,backbone_layer3_3_relu,W1,2540.0,14101.0,0.0,0,0,14101.0,0,0.0,16056320.0
heavy_1,DemoResNet50,backbone_layer3_3_conv2,W1,588.0,74062.0,0.0,0,0,74062.0,0,1156055040.0,4014080.0
heavy_1,DemoResNet50,backbone_layer3_3_bn2,W1,764.0,4898.0,0.0,0,0,4898.0,0,2508800.0,4014080.0
heavy_1,DemoResNet50,backbone_layer3_3_conv3,W1,622.0,44357.0,0.0,0,0,44357.0,0,513802240.0,10035200.0
heavy_1,DemoResNet50,backbone_layer3_3_bn3,W1,666.0,9803.0,0.0,0,0,9803.0,0,10035200.0,16056320.0
heavy_1,DemoResNet50,add_10,W1,405.0,21408.0,0.0,0,0,21408.0,0,0.0,24084480.0
heavy_1,DemoResNet50,backbone_layer3_4_conv1,W1,507.0,79360.0,0.0,0,0,79360.0,0,513802240.0,10035200.0
heavy_1,DemoResNet50,backbone_layer3_4_bn1,W1,483.0,3902.0,0.0,0,0,3902.0,0,2508800.0,4014080.0
heavy_1,DemoResNet50,backbone_layer3_4_relu,W1,3135.0,18490.0,0.0,0,0,18490.0,0,0.0,16056320.0
heavy_1,DemoResNet50,backbone_layer3_4_conv2,W1,515.0,98432.0,0.0,0,0,98432.0,0,1156055040.0,4014080.0
heavy_1,DemoResNet50,backbone_layer3_4_bn2,W1,690.0,2838.0,0.0,0,0,2838.0,0,2508800.0,4014080.0
heavy_1,DemoResNet50,backbone_layer3_4_conv3,W1,549.0,48012.0,0.0,0,0,48012.0,0,513802240.0,10035200.0
heavy_1,DemoResNet50,backbone_layer3_4_bn3,W1,461.0,12197.0,0.0,0,0,12197.0,0,10035200.0,16056320.0
heavy_1,DemoResNet50,add_11,W1,606.0,9686.0,0.0,0,0,9686.0,0,0.0,24084480.0
heavy_1,DemoResNet50,backbone_layer3_5_conv1,W1,524.0,43827.0,0.0,0,0,43827.0,0,513802240.0,10035200.0
heavy_1,DemoResNet50,backbone_layer3_5_bn1,W1,569.0,2634.0,0.0,0,0,2634.0,0,2508800.0,4014080.0
heavy_1,DemoResNet50,backbone_layer3_5_relu,W1,3362.0,11537.0,0.0,0,0,11537.0,0,0.0,16056320.0
heavy_1,DemoResNet50,backbone_layer3_5_conv2,W1,684.0,98414.0,0.0,0,0,98414.0,0,1156055040.0,4014080.0
heavy_1,DemoResNet50,backbone_layer3_5_bn2,W1,576.0,3496.0,0.0,0,0,3496.0,0,2508800.0,4014080.0
heavy_1,DemoResNet50,backbone_layer3_5_conv3,W1,508.0,46620.0,0.0,0,0,46620.0,0,513802240.0,10035200.0
heavy_1,DemoResNet50,backbone_layer3_5_bn3,W1,532.0,7582.0,0.0,0,0,7582.0,0,10035200.0,16056320.0
heavy_1,DemoResNet50,add_12,W1,369.0,8856.0,0.0,0,0,8856.0,0,0.0,24084480.0
heavy_1,DemoResNet50,backbone_layer4_0_conv1,W1,656.0,90221.0,0.0,0,0,90221.0,0,1027604480.0,12042240.0
heavy_1,DemoResNet50,backbone_layer4_0_bn1,W1,614.0,4343.0,0.0,0,0,4343.0,0,5017600.0,8028160.0
heavy_1,DemoResNet50,backbone_layer4_0_relu,W1,3525.0,9455.0,0.0,0,0,9455.0,0,0.0,8028160.0
heavy_1,DemoResNet50,backbone_layer4_0_conv2,W1,725.0,134350.0,0.0,0,0,134350.0,0,1156055040.0,5017600.0
heavy_1,DemoResNet50,backbone_layer4_0_bn2,W1,945.0,2006.0,0.0,0,0,2006.0,0,1254400.0,2007040.0
heavy_1,DemoResNet50,backbone_layer4_0_conv3,W1,653.0,47213.0,0.0,0,0,47213.0,0,513802240.0,5017600.0
heavy_1,DemoResNet50,backbone_layer4_0_bn3,W1,627.0,4872.0,0.0,0,0,4872.0,0,5017600.0,8028160.0
heavy_1,DemoResNet50,backbone_layer4_0_downsample_0,W1,445.0,79626.0,0.0,0,0,79626.0,0,1027604480.0,12042240.0
heavy_1,DemoResNet50,backbone_layer4_0_downsample_1,W1,904.0,5716.0,0.0,0,0,5716.0,0,5017600.0,8028160.0
heavy_1,DemoResNet50,add_13,W1,463.0,4968.0,0.0,0,0,4968.0,0,0.0,12042240.0
heavy_1,DemoResNet50,backbone_layer4_1_conv1,W1,545.0,40276.0,0.0,0,0,40276.0,0,513802240.0,5017600.0
heavy_1,DemoResNet50,backbone_layer4_1_bn1,W1,424.0,1425.0,0.0,0,0,1425.0,0,1254400.0,2007040.0
heavy_1,DemoResNet50,backbone_layer4_1_relu,W1,3484.0,8002.0,0.0,0,0,8002.0,0,0.0,8028160.0
heavy_1,DemoResNet50,backbone_layer4_1_conv2,W1,565.0,89598.0,0.0,0,0,89598.0,0,1156055040.0,2007040.0
heavy_1,DemoResNet50,backbone_layer4_1_bn2,W1,510.0,1818.0,0.0,0,0,1818.0,0,1254400.0,2007040.0
heavy_1,DemoResNet50,backbone_layer4_1_conv3,W1,540.0,38132.0,0.0,0,0,38132.0,0,513802240.0,5017600.0
heavy_1,DemoResNet50,backbone_layer4_1_bn3,W1,519.0,5356.0,0.0,0,0,5356.0,0,5017600.0,8028160.0
heavy_1,DemoResNet50,add_14,W1,436.0,4400.0,0.0,0,0,4400.0,0,0.0,12042240.0
heavy_1,DemoResNet50,backbone_layer4_2_conv1,W1,534.0,51321.0,0.0,0,0,51321.0,0,513802240.0,5017600.0
heavy_1,DemoResNet50,backbone_layer4_2_bn1,W1,612.0,1762.0,0.0,0,0,1762.0,0,1254400.0,2007040.0
heavy_1,DemoResNet50,backbone_layer4_2_relu,W1,2859.0,7135.0,0.0,0,0,7135.0,0,0.0,8028160.0
heavy_1,DemoResNet50,backbone_layer4_2_conv2,W1,615.0,93406.0,0.0,0,0,93406.0,0,1156055040.0,2007040.0
heavy_1,DemoResNet50,backbone_layer4_2_bn2,W1,538.0,1732.0,0.0,0,0,1732.0,0,1254400.0,2007040.0
heavy_1,DemoResNet50,backbone_layer4_2_conv3,W1,813.0,53255.0,0.0,0,0,53255.0,0,513802240.0,5017600.0
heavy_1,DemoResNet50,backbone_layer4_2_bn3,W1,888.0,6691.0,0.0,0,0,6691.0,0,5017600.0,8028160.0
heavy_1,DemoResNet50,add_15,W1,347.0,5347.0,0.0,0,0,5347.0,0,0.0,12042240.0
heavy_1,DemoResNet50,backbone_avgpool,W1,496.0,8295.0,0.0,0,0,8295.0,0,1003520.0,4096000.0
heavy_1,DemoResNet50,flatten,W1,471.0,564.0,0.0,0,0,564.0,0,0.0,163840.0
heavy_1,DemoResNet50,backbone_fc,W1,585.0,1994.0,0.0,0,0,1994.0,0,204800.0,82320.0
heavy_2,DemoResNet50,forward_pass,W0,144562.0,6806143.0,0.0,-3354010400,0,6806143.0,-3354010400,41428270080.0,2972754320.0
heavy_2,DemoResNet50,ProfilerStep*,W0,66850.0,3436498.0,0.0,-3354010400,0,3436498.0,-3354010400,0.0,0.0
heavy_2,DemoResNet50,backbone_conv1,W0,685.0,58931.0,0.0,0,0,58931.0,0,1180139520.0,38133760.0
heavy_2,DemoResNet50,backbone_bn1,W0,811.0,24327.0,0.0,0,0,24327.0,0,40140800.0,64225280.0
heavy_2,DemoResNet50,backbone_relu,W0,444.0,18476.0,0.0,0,0,18476.0,0,0.0,64225280.0
heavy_2,DemoResNet50,backbone_maxpool,W0,896.0,277383.0,0.0,0,0,277383.0,0,0.0,40140800.0
heavy_2,DemoResNet50,backbone_layer1_0_conv1,W0,349.0,15947.0,0.0,0,0,15947.0,0,128450560.0,16056320.0
heavy_2,DemoResNet50,backbone_layer1_0_bn1,W0,274.0,4456.0,0.0,0,0,4456.0,0,10035200.0,16056320.0
heavy_2,DemoResNet50,backbone_layer1_0_relu,W0,1916.0,22729.0,0.0,0,0,22729.0,0,0.0,64225280.0
heavy_2,DemoResNet50,backbone_layer1_0_conv2,W0,339.0,52027.0,0.0,0,0,52027.0,0,1156055040.0,16056320.0
heavy_2,DemoResNet50,backbone_layer1_0_bn2,W0,337.0,5239.0,0.0,0,0,5239.0,0,10035200.0,16056320.0
heavy_2,DemoResNet50,backbone_layer1_0_conv3,W0,365.0,50542.0,0.0,0,0,50542.0,0,513802240.0,40140800.0
heavy_2,DemoResNet50,backbone_layer1_0_bn3,W0,476.0,20574.0,0.0,0,0,20574.0,0,40140800.0,64225280.0
heavy_2,DemoResNet50,backbone_layer1_0_downsample_0,W0,395.0,51934.0,0.0,0,0,51934.0,0,513802240.0,40140800.0
heavy_2,DemoResNet50,backbone_layer1_0_downsample_1,W0,388.0,20761.0,0.0,0,0,20761.0,0,40140800.0,64225280.0
heavy_2,DemoResNet50,add,W0,312.0,27566.0,0.0,0,0,27566.0,0,0.0,96337920.0
heavy_2,DemoResNet50,backbone_layer1_1_conv1,W0,422.0,52056.0,0.0,0,0,52056.0,0,513802240.0,40140800.0
heavy_2,DemoResNet50,backbone_layer1_1_bn1,W0,389.0,4937.0,0.0,0,0,4937.0,0,10035200.0,16056320.0
heavy_2,DemoResNet50,backbone_layer1_1_relu,W0,1908.0,21314.0,0.0,0,0,21314.0,0,0.0,64225280.0
heavy_2,DemoResNet50,backbone_layer1_1_conv2,W0,391.0,58796.0,0.0,0,0,58796.0,0,1156055040.0,16056320.0
heavy_2,DemoResNet50,backbone_layer1_1_bn2,W0,306.0,4901.0,0.0,0,0,4901.0,0,10035200.0,16056320.0
heavy_2,DemoResNet50,backbone_layer1_1_conv3,W0,331.0,48203.0,0.0,0,0,48203.0,0,513802240.0,40140800.0
heavy_2,DemoResNet50,backbone_layer1_1_bn3,W0,412.0,19693.0,0.0,0,0,19693.0,0,40140800.0,64225280.0
heavy_2,DemoResNet50,add_1,W0,214.0,25869.0,0.0,0,0,25869.0,0,0.0,96337920.0
heavy_2,DemoResNet50,backbone_layer1_2_conv1,W0,399.0,48361.0,0.0,0,0,48361.0,0,513802240.0,40140800.0
heavy_2,DemoResNet50,backbone_layer1_2_bn1,W0,351.0,5136.0,0.0,0,0,5136.0,0,10035200.0,16056320.0
heavy_2,DemoResNet50,backbone_layer1_2_relu,W0,1834.0,23599.0,0.0,0,0,23599.0,0,0.0,64225280.0
heavy_2,DemoResNet50,backbone_layer1_2_conv2,W0,339.0,54377.0,0.0,0,0,54377.0,0,1156055040.0,16056320.0
heavy_2,DemoResNet50,backbone_layer1_2_bn2,W0,304.0,5034.0,0.0,0,0,5034.0,0,10035200.0,16056320.0
heavy_2,DemoResNet50,backbone_layer1_2_conv3,W0,357.0,49805.0,0.0,0,0,49805.0,0,513802240.0,40140800.0
heavy_2,DemoResNet50,backbone_layer1_2_bn3,W0,392.0,20345.0,0.0,0,0,20345.0,0,40140800.0,64225280.0
heavy_2,DemoResNet50,add_2,W0,261.0,25859.0,0.0,0,0,25859.0,0,0.0,96337920.0
heavy_2,DemoResNet50,backbone_layer2_0_conv1,W0,389.0,71340.0,0.0,0,0,71340.0,0,1027604480.0,48168960.0
heavy_2,DemoResNet50,backbone_layer2_0_bn1,W0,329.0,10041.0,0.0,0,0,10041.0,0,20070400.0,32112640.0
heavy_2,DemoResNet50,backbone_layer2_0_relu,W0,1902.0,16382.0,0.0,0,0,16382.0,0,0.0,32112640.0
heavy_2,DemoResNet50,backbone_layer2_0_conv2,W0,356.0,61930.0,0.0,0,0,61930.0,0,1156055040.0,20070400.0
heavy_2,DemoResNet50,backbone_layer2_0_bn2,W0,291.0,2340.0,0.0,0,0,2340.0,0,5017600.0,8028160.0
heavy_2,DemoResNet50,backbone_layer2_0_conv3,W0,334.0,29641.0,0.0,0,0,29641.0,0,513802240.0,20070400.0
heavy_2,DemoResNet50,backbone_layer2_0_bn3,W0,327.0,10597.0,0.0,0,0,10597.0,0,20070400.0,32112640.0
heavy_2,DemoResNet50,backbone_layer2_0_downsample_0,W0,415.0,72264.0,0.0,0,0,72264.0,0,1027604480.0,48168960.0
heavy_2,DemoResNet50,backbone_layer2_0_downsample_1,W0,317.0,9349.0,0.0,0,0,9349.0,0,20070400.0,32112640.0
heavy_2,DemoResNet50,add_3,W0,185.0,12222.0,0.0,0,0,12222.0,0,0.0,48168960.0
heavy_2,DemoResNet50,backbone_layer2_1_conv1,W0,342.0,32194.0,0.0,0,0,32194.0,0,513802240.0,20070400.0
heavy_2,DemoResNet50,backbone_layer2_1_bn1,W0,296.0,2176.0,0.0,0,0,2176.0,0,5017600.0,8028160.0
heavy_2,DemoResNet50,backbone_layer2_1_relu,W0,1676.0,11258.0,0.0,0,0,11258.0,0,0.0,32112640.0
heavy_2,DemoResNet50,backbone_layer2_1_conv2,W0,426.0,51339.0,0.0,0,0,51339.0,0,1156055040.0,8028160.0
heavy_2,DemoResNet50,backbone_layer2_1_bn2,W0,392.0,2884.0,0.0,0,0,2884.0,0,5017600.0,8028160.0
heavy_2,DemoResNet50,backbone_layer2_1_conv3,W0,322.0,32387.0,0.0,0,0,32387.0,0,513802240.0,20070400.0
heavy_2,DemoResNet50,backbone_layer2_1_bn3,W0,358.0,9974.0,0.0,0,0,9974.0,0,20070400.0,32112640.0
heavy_2,DemoResNet50,add_4,W0,171.0,12321.0,0.0,0,0,12321.0,0,0.0,48168960.0
heavy_2,DemoResNet50,backbone_layer2_2_conv1,W0,376.0,35558.0,0.0,0,0,35558.0,0,513802240.0,20070400.0
heavy_2,DemoResNet50,backbone_layer2_2_bn1,W0,331.0,2236.0,0.0,0,0,2236.0,0,5017600.0,8028160.0
heavy_2,DemoResNet50,backbone_layer2_2_relu,W0,1876.0,11150.0,0.0,0,0,11150.0,0,0.0,32112640.0
heavy_2,DemoResNet50,backbone_layer2_2_conv2,W0,363.0,54479.0,0.0,0,0,54479.0,0,1156055040.0,8028160.0
heavy_2,DemoResNet50,backbone_layer2_2_bn2,W0,319.0,2459.0,0.0,0,0,2459.0,0,5017600.0,8028160.0
heavy_2,DemoResNet50,backbone_layer2_2_conv3,W0,600.0,35380.0,0.0,0,0,35380.0,0,513802240.0,20070400.0
heavy_2,DemoResNet50,backbone_layer2_2_bn3,W0,390.0,9936.0,0.0,0,0,9936.0,0,20070400.0,32112640.0
heavy_2,DemoResNet50,add_5,W0,227.0,13335.0,0.0,0,0,13335.0,0,0.0,48168960.0
heavy_2,DemoResNet50,backbone_layer2_3_conv1,W0,403.0,35439.0,0.0,0,0,35439.0,0,513802240.0,20070400.0
heavy_2,DemoResNet50,backbone_layer2_3_bn1,W0,333.0,2790.0,0.0,0,0,2790.0,0,5017600.0,8028160.0
heavy_2,DemoResNet50,backbone_layer2_3_relu,W0,1810.0,11247.0,0.0,0,0,11247.0,0,0.0,32112640.0
heavy_2,DemoResNet50,backbone_layer2_3_conv2,W0,335.0,52995.0,0.0,0,0,52995.0,0,1156055040.0,8028160.0
heavy_2,DemoResNet50,backbone_layer2_3_bn2,W0,302.0,2566.0,0.0,0,0,2566.0,0,5017600.0,8028160.0
heavy_2,DemoResNet50,backbone_layer2_3_conv3,W0,353.0,35473.0,0.0,0,0,35473.0,0,513802240.0,20070400.0
heavy_2,DemoResNet50,backbone_layer2_3_bn3,W0,331.0,10492.0,0.0,0,0,10492.0,0,20070400.0,32112640.0
heavy_2,DemoResNet50,add_6,W0,290.0,13264.0,0.0,0,0,13264.0,0,0.0,48168960.0
heavy_2,DemoResNet50,backbone_layer3_0_conv1,W0,368.0,51742.0,0.0,0,0,51742.0,0,1027604480.0,24084480.0
heavy_2,DemoResNet50,backbone_layer3_0_bn1,W0,299.0,4902.0,0.0,0,0,4902.0,0,10035200.0,16056320.0
heavy_2,DemoResNet50,backbone_layer3_0_relu,W0,1827.0,8717.0,0.0,0,0,8717.0,0,0.0,16056320.0
heavy_2,DemoResNet50,backbone_layer3_0_conv2,W0,388.0,68322.0,0.0,0,0,68322.0,0,1156055040.0,10035200.0
heavy_2,DemoResNet50,backbone_layer3_0_bn2,W0,350.0,1615.0,0.0,0,0,1615.0,0,2508800.0,4014080.0
heavy_2,DemoResNet50,backbone_layer3_0_conv3,W0,363.0,30267.0,0.0,0,0,30267.0,0,513802240.0,10035200.0
heavy_2,DemoResNet50,backbone_layer3_0_bn3,W0,402.0,5622.0,0.0,0,0,5622.0,0,10035200.0,16056320.0
heavy_2,DemoResNet50,backbone_layer3_0_downsample_0,W0,479.0,66399.0,0.0,0,0,66399.0,0,1027604480.0,24084480.0
heavy_2,DemoResNet50,backbone_layer3_0_downsample_1,W0,455.0,6271.0,0.0,0,0,6271.0,0,10035200.0,16056320.0
heavy_2,DemoResNet50,add_7,W0,266.0,7103.0,0.0,0,0,7103.0,0,0.0,24084480.0
heavy_2,DemoResNet50,backbone_layer3_1_conv1,W0,364.0,31545.0,0.0,0,0,31545.0,0,513802240.0,10035200.0
heavy_2,DemoResNet50,backbone_layer3_1_bn1,W0,298.0,1383.0,0.0,0,0,1383.0,0,2508800.0,4014080.0
heavy_2,DemoResNet50,backbone_layer3_1_relu,W0,2127.0,6598.0,0.0,0,0,6598.0,0,0.0,16056320.0
heavy_2,DemoResNet50,backbone_layer3_1_conv2,W0,360.0,50527.0,0.0,0,0,50527.0,0,1156055040.0,4014080.0
heavy_2,DemoResNet50,backbone_layer3_1_bn2,W0,366.0,1720.0,0.0,0,0,1720.0,0,2508800.0,4014080.0
heavy_2,DemoResNet50,backbone_layer3_1_conv3,W0,396.0,31142.0,0.0,0,0,31142.0,0,513802240.0,10035200.0
heavy_2,DemoResNet50,backbone_layer3_1_bn3,W0,353.0,4979.0,0.0,0,0,4979.0,0,10035200.0,16056320.0
heavy_2,DemoResNet50,add_8,W0,200.0,6033.0,0.0,0,0,6033.0,0,0.0,24084480.0
heavy_2,DemoResNet50,backbone_layer3_2_conv1,W0,405.0,30524.0,0.0,0,0,30524.0,0,513802240.0,10035200.0
heavy_2,DemoResNet50,backbone_layer3_2_bn1,W0,360.0,1795.0,0.0,0,0,1795.0,0,2508800.0,4014080.0
heavy_2,DemoResNet50,backbone_layer3_2_relu,W0,2357.0,8175.0,0.0,0,0,8175.0,0,0.0,16056320.0
heavy_2,DemoResNet50,backbone_layer3_2_conv2,W0,369.0,57057.0,0.0,0,0,57057.0,0,1156055040.0,4014080.0
heavy_2,DemoResNet50,backbone_layer3_2_bn2,W0,344.0,1452.0,0.0,0,0,1452.0,0,2508800.0,4014080.0
heavy_2,DemoResNet50,backbone_layer3_2_conv3,W0,378.0,26729.0,0.0,0,0,26729.0,0,513802240.0,10035200.0
heavy_2,DemoResNet50,backbone_layer3_2_bn3,W0,310.0,5075.0,0.0,0,0,5075.0,0,10035200.0,16056320.0
heavy_2,DemoResNet50,add_9,W0,165.0,6516.0,0.0,0,0,6516.0,0,0.0,24084480.0
heavy_2,DemoResNet50,backbone_layer3_3_conv1,W0,403.0,30819.0,0.0,0,0,30819.0,0,513802240.0,10035200.0
heavy_2,DemoResNet50,backbone_layer3_3_bn1,W0,349.0,1570.0,0.0,0,0,1570.0,0,2508800.0,4014080.0
heavy_2,DemoResNet50,backbone_layer3_3_relu,W0,1927.0,7048.0,0.0,0,0,7048.0,0,0.0,16056320.0
heavy_2,DemoResNet50,backbone_layer3_3_conv2,W0,416.0,55233.0,0.0,0,0,55233.0,0,1156055040.0,4014080.0
heavy_2,DemoResNet50,backbone_layer3_3_bn2,W0,373.0,1775.0,0.0,0,0,1775.0,0,2508800.0,4014080.0
heavy_2,DemoResNet50,backbone_layer3_3_conv3,W0,423.0,26419.0,0.0,0,0,26419.0,0,513802240.0,10035200.0
heavy_2,DemoResNet50,backbone_layer3_3_bn3,W0,436.0,5767.0,0.0,0,0,5767.0,0,10035200.0,16056320.0
heavy_2,DemoResNet50,add_10,W0,252.0,7063.0,0.0,0,0,7063.0,0,0.0,24084480.0
heavy_2,DemoResNet50,backbone_layer3_4_conv1,W0,358.0,27103.0,0.0,0,0,27103.0,0,513802240.0,10035200.0
heavy_2,DemoResNet50,backbone_layer3_4_bn1,W0,279.0,1165.0,0.0,0,0,1165.0,0,2508800.0,4014080.0
heavy_2,DemoResNet50,backbone_layer3_4_relu,W0,1800.0,6780.0,0.0,0,0,6780.0,0,0.0,16056320.0
heavy_2,DemoResNet50,backbone_layer3_4_conv2,W0,414.0,61972.0,0.0,0,0,61972.0,0,1156055040.0,4014080.0
heavy_2,DemoResNet50,backbone_layer3_4_bn2,W0,340.0,1544.0,0.0,0,0,1544.0,0,2508800.0,4014080.0
heavy_2,DemoResNet50,backbone_layer3_4_conv3,W0,441.0,30888.0,0.0,0,0,30888.0,0,513802240.0,10035200.0
heavy_2,DemoResNet50,backbone_layer3_4_bn3,W0,375.0,5305.0,0.0,0,0,5305.0,0,10035200.0,16056320.0
heavy_2,DemoResNet50,add_11,W0,195.0,6384.0,0.0,0,0,6384.0,0,0.0,24084480.0
heavy_2,DemoResNet50,backbone_layer3_5_conv1,W0,409.0,31471.0,0.0,0,0,31471.0,0,513802240.0,10035200.0
heavy_2,DemoResNet50,backbone_layer3_5_bn1,W0,369.0,1502.0,0.0,0,0,1502.0,0,2508800.0,4014080.0
heavy_2,DemoResNet50,backbone_layer3_5_relu,W0,1929.0,6575.0,0.0,0,0,6575.0,0,0.0,16056320.0
heavy_2,DemoResNet50,backbone_layer3_5_conv2,W0,458.0,59573.0,0.0,0,0,59573.0,0,1156055040.0,4014080.0
heavy_2,DemoResNet50,backbone_layer3_5_bn2,W0,331.0,1697.0,0.0,0,0,1697.0,0,2508800.0,4014080.0
heavy_2,DemoResNet50,backbone_layer3_5_conv3,W0,359.0,28523.0,0.0,0,0,28523.0,0,513802240.0,10035200.0
heavy_2,DemoResNet50,backbone_layer3_5_bn3,W0,328.0,5012.0,0.0,0,0,5012.0,0,10035200.0,16056320.0
heavy_2,DemoResNet50,add_12,W0,215.0,6597.0,0.0,0,0,6597.0,0,0.0,24084480.0
heavy_2,DemoResNet50,backbone_layer4_0_conv1,W0,631.0,50725.0,0.0,0,0,50725.0,0,1027604480.0,12042240.0
heavy_2,DemoResNet50,backbone_layer4_0_bn1,W0,380.0,2737.0,0.0,0,0,2737.0,0,5017600.0,8028160.0
heavy_2,DemoResNet50,backbone_layer4_0_relu,W0,1926.0,5309.0,0.0,0,0,5309.0,0,0.0,8028160.0
heavy_2,DemoResNet50,backbone_layer4_0_conv2,W0,427.0,83463.0,0.0,0,0,83463.0,0,1156055040.0,5017600.0
heavy_2,DemoResNet50,backbone_layer4_0_bn2,W0,332.0,1014.0,0.0,0,0,1014.0,0,1254400.0,2007040.0
heavy_2,DemoResNet50,backbone_layer4_0_conv3,W0,392.0,29600.0,0.0,0,0,29600.0,0,513802240.0,5017600.0
heavy_2,DemoResNet50,backbone_layer4_0_bn3,W0,388.0,2697.0,0.0,0,0,2697.0,0,5017600.0,8028160.0
heavy_2,DemoResNet50,backbone_layer4_0_downsample_0,W0,393.0,56899.0,0.0,0,0,56899.0,0,1027604480.0,12042240.0
heavy_2,DemoResNet50,backbone_layer4_0_downsample_1,W0,368.0,3064.0,0.0,0,0,3064.0,0,5017600.0,8028160.0
heavy_2,DemoResNet50,add_13,W0,223.0,3666.0,0.0,0,0,3666.0,0,0.0,12042240.0
heavy_2,DemoResNet50,backbone_layer4_1_conv1,W0,495.0,31671.0,0.0,0,0,31671.0,0,513802240.0,5017600.0
heavy_2,DemoResNet50,backbone_layer4_1_bn1,W0,424.0,1124.0,0.0,0,0,1124.0,0,1254400.0,2007040.0
heavy_2,DemoResNet50,backbone_layer4_1_relu,W0,1831.0,3973.0,0.0,0,0,3973.0,0,0.0,8028160.0
heavy_2,DemoResNet50,backbone_layer4_1_conv2,W0,419.0,73497.0,0.0,0,0,73497.0,0,1156055040.0,2007040.0
heavy_2,DemoResNet50,backbone_layer4_1_bn2,W0,359.0,1036.0,0.0,0,0,1036.0,0,1254400.0,2007040.0
heavy_2,DemoResNet50,backbone_layer4_1_conv3,W0,379.0,30696.0,0.0,0,0,30696.0,0,513802240.0,5017600.0
